national_inv,forecast_3_month,in_transit_qty,went_on_backorder
1.892784626439115,3.239967066105013,1.4240127298630303,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
0.8121706584229164,1.7781834108893912,2.2978338886456955,0
-0.2831336716225083,1.2242487517997116,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,0.7883468038054837,-0.4325710959001453,0
-1.5770433152957206,2.4693851625503203,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
1.082964360903608,2.651407452979156,3.052141428135945,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.9658956466438964,-0.4325710959001453,1
1.042586163547305,2.3129683855656276,2.957449205096374,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
1.05092450486217,1.2487159821318428,0.0315748605406486,0
-0.1783882988878814,1.1713060516577414,1.038736775739882,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
0.3862172069908325,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,0.9441479488442734,-0.4325710959001453,1
-0.765149220882594,1.1984931924996616,-0.4325710959001453,1
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
0.854587073356152,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,0
-0.1478057134718639,0.3084833078746191,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
2.482911204301715,3.688133290390908,3.638680273331562,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
1.4060715538642736,2.538147709775694,2.4673791955998796,0
0.2579667203099265,1.3554949335835398,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.84603323792629,-0.4325710959001453,1
-1.2273795611937608,1.1984931924996616,-0.4325710959001453,1
-0.415485466780634,1.2487159821318428,-0.4325710959001453,1
-0.0916970337920332,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
-0.877715807091801,1.5818300881073382,-0.4325710959001453,1
-0.5954130541524439,0.3084833078746191,-0.4325710959001453,0
2.311753845748169,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-1.5770433152957206,0.8975181445860231,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-0.4686354390697412,1.731553606631141,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
0.7460723817344526,-0.5681218302071726,-0.4325710959001453,0
0.1712754552140784,2.161719936263319,-0.4325710959001453,1
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,1
-1.5770433152957206,0.7230175523740379,-0.4325710959001453,0
-0.0658217126786743,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.5515217947320558,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
-1.022839377182731,0.8180069540049123,-0.4325710959001453,1
-1.2273795611937608,0.5068541289500829,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
1.1596170104314356,3.3490976519483926,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,1
0.8295674914879012,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.0958889656614867,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
0.320324789584565,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,0.6050307903411093,1.173110101473787,0
1.511498166626836,2.7220514021610054,-0.4325710959001453,0
-1.2273795611937608,-0.0306338506285448,0.3030828399198684,0
-1.5770433152957206,0.7567718071583226,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
0.0467448735305326,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,1
-0.0177417143620239,1.0443421085287103,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
0.725479393327068,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.4588763530281292,-0.4325710959001453,1
-0.0177417143620239,1.6700218592038678,-0.4325710959001453,1
0.4063982246411257,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-0.1478057134718639,1.0066894853665624,-0.4325710959001453,1
0.7307069858491658,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.7575371979291914,-0.4325710959001453,1
-0.765149220882594,0.6476004663777833,0.4957208169814426,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,1.127463962308648,-0.4325710959001453,1
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
0.2164810402606826,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,1.1713060516577414,0.3030828399198684,0
-0.877715807091801,0.9213883734495016,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,2.728469704194622,1.284973036327954,1
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
-0.765149220882594,0.9867176248809476,0.7672287963606622,1
-0.765149220882594,0.3084833078746191,-0.4325710959001453,1
0.7802033393237299,2.85852098691619,1.9481648758552972,1
0.2306920691341782,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,1.5506575946855556,-0.4325710959001453,1
-1.022839377182731,0.1101124867991555,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.7567718071583226,0.0315748605406486,1
-0.1478057134718639,-0.5681218302071726,-0.4325710959001453,0
0.4535782081534356,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
3.509920799149923,-0.5681218302071726,-0.4325710959001453,0
0.0261518851231485,-0.5681218302071726,-0.4325710959001453,0
0.4063982246411257,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.9441479488442734,-0.4325710959001453,1
0.4625069043209565,1.4430929635357743,1.9087640372938008,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-0.1478057134718639,1.4962412710112405,0.8704513394670519,1
-1.5770433152957206,1.8667085387097304,-0.4325710959001453,1
-0.765149220882594,0.2192838275796948,0.0315748605406486,1
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,1
0.1216165568165608,1.689791928536755,-0.4325710959001453,1
-1.5770433152957206,0.8724232776792274,1.173110101473787,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
0.4535782081534356,-0.5681218302071726,-0.4325710959001453,0
3.1728382197843907,3.9380183567711895,5.38393203973052,0
1.034107675498931,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.1119311452380842,-0.4325710959001453,1
-0.765149220882594,0.3084833078746191,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.476227828537622,-0.4325710959001453,1
-1.022839377182731,0.8180069540049123,-0.4325710959001453,1
-1.2273795611937608,-0.0306338506285448,0.3030828399198684,1
1.3019550507278417,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.9658956466438964,0.6451424404881,1
-1.022839377182731,0.6050307903411093,0.0315748605406486,1
0.784896007247168,2.066202764739999,2.664408146229006,0
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,0
0.5873139771947735,-0.5681218302071726,-0.4325710959001453,0
2.3986833887588066,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,2.2007382062098895,0.4957208169814426,1
-0.6731756230807712,0.6050307903411093,-0.4325710959001453,1
1.1684287307922825,-0.5681218302071726,1.7743907115598958,0
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
1.480708113322218,2.5466269972856597,3.4109151732690934,0
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,1
-0.1783882988878814,0.6050307903411093,-0.4325710959001453,1
-0.1189716849677815,0.9213883734495016,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,1
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
1.3069579826158062,-0.5681218302071726,1.6372560579145814,0
-0.0177417143620239,-0.5681218302071726,0.4957208169814426,0
-1.2273795611937608,1.062134710877202,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
2.4816193773114477,3.2385386194176933,3.903515086019628,0
0.6076304744118864,1.142518769919737,0.9598667734222364,0
-0.5954130541524439,0.1101124867991555,-0.4325710959001453,1
-0.3235118689788113,0.3839003938708738,-0.4325710959001453,0
2.0791648237116456,2.9819682086650916,1.3807963763081137,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,0
0.320324789584565,-0.5681218302071726,-0.4325710959001453,0
0.6207340205924411,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
0.5515217947320558,-0.0306338506285448,2.7210295548434305,0
1.1032468179598374,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,0.3084833078746191,-0.4325710959001453,1
0.6459621855374788,1.3743142784764515,-0.4325710959001453,0
-1.2273795611937608,1.0443421085287103,-0.4325710959001453,1
-1.022839377182731,0.3839003938708738,-0.4325710959001453,1
1.5331520558753324,-0.5681218302071726,0.0315748605406486,0
-1.2273795611937608,1.9911595745531945,0.0315748605406486,1
-0.877715807091801,-0.2290046717040085,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.2487159821318428,-0.4325710959001453,1
-1.022839377182731,0.3084833078746191,-0.4325710959001453,1
0.3964086276324924,-0.5681218302071726,-0.4325710959001453,0
-0.0177417143620239,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.749460724043462,-0.4325710959001453,1
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.6076304744118864,1.3458066438697265,-0.4325710959001453,0
0.3758156392251084,-0.5681218302071726,-0.4325710959001453,0
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.5584009860828592,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
1.324888916486662,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
1.1081925258486456,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.3359226179489203,-0.4325710959001453,1
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
-0.415485466780634,0.9658956466438964,-0.4325710959001453,0
1.8437165648081404,2.9111331523476247,3.434190286521117,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
1.6097019844023654,-0.5681218302071726,0.6451424404881,0
0.7410024077619953,-0.5681218302071726,-0.4325710959001453,0
-0.1478057134718639,1.941643374649341,-0.4325710959001453,1
0.4967205667491803,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.686760772221084,-0.4325710959001453,1
-0.5954130541524439,2.15240074701428,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,1.1571241125080765,-0.4325710959001453,1
-1.2273795611937608,0.3839003938708738,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-0.415485466780634,0.686760772221084,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,0.0315748605406486,0
0.5287604227906182,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
1.085544715194752,2.1213272805421024,2.2508236378620325,0
0.4712803109185204,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,0.5584009860828592,-0.4325710959001453,1
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
1.56894423833805,2.1312514066754513,2.8906542337018863,0
-1.022839377182731,0.3084833078746191,-0.4325710959001453,1
-1.5770433152957206,1.0066894853665624,-0.4325710959001453,1
0.9831695496272048,2.4399710483846677,3.4152076307216026,0
-0.0412091160394543,0.6050307903411093,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.3084833078746191,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
1.7160383506378656,2.552476253124484,-0.4325710959001453,0
1.492332087614168,2.942433721049935,2.935916125608226,1
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,1
0.5873139771947735,-0.5681218302071726,-0.4325710959001453,0
0.9606021627541153,-0.5681218302071726,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.0306338506285448,-0.4325710959001453,1
-1.2273795611937608,1.2720176546932715,-0.4325710959001453,1
-0.415485466780634,1.2115404361823916,-0.4325710959001453,1
-0.765149220882594,0.2192838275796948,-0.4325710959001453,1
2.680849996671557,2.9520706301385284,3.430018179132864,0
-0.5280520529898413,1.6700218592038678,-0.4325710959001453,1
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
-0.765149220882594,0.9213883734495016,0.4957208169814426,1
1.5609841810430798,1.689791928536755,1.539087282718291,0
-1.022839377182731,0.8459712874532468,-0.4325710959001453,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-0.3235118689788113,0.5584009860828592,-0.4325710959001453,0
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,1
-1.2273795611937608,0.9441479488442734,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-0.3674054684639838,1.4267833651808035,0.3030828399198684,1
-0.2831336716225083,0.7230175523740379,-0.4325710959001453,1
-1.022839377182731,0.8180069540049123,-0.4325710959001453,1
0.4625069043209565,2.371645813047943,0.8704513394670519,1
-0.5954130541524439,1.0793028809228633,-0.4325710959001453,1
0.3432586553433853,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.142518769919737,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,1.824445501757274,-0.4325710959001453,1
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,0
2.8841177187819436,-0.5681218302071726,-0.4325710959001453,0
0.1552595651522323,2.4693851625503203,1.539087282718291,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-0.4686354390697412,0.6476004663777833,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
-0.1478057134718639,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
1.2952063458749852,2.190401709559497,2.200262189788212,0
